4eb9a8ab1559_image,opacity 0.000103712002 224 1358 939 1961 opacity 0.000105202002 142 1416 492 1961 opacity 0.000105380997 1783 1193 2211 1619 opacity 0.000105678999 804 642 1102 1103 opacity 0.000105917003 1878 1029 2224 1477 opacity 0.000108719003 1580 123 2278 442 opacity 0.000108897999 292 323 1153 1239 opacity 0.000109433997 1695 890 2570 1858 opacity 0.000114620001 1984 0 2533 564 opacity 0.000135063994 719 442 1078 997 opacity 0.000135659997 1970 1148 2387 1893 opacity 0.000142694 1967 1216 2184 1493 opacity 0.000190616003 509 690 970 1219 opacity 0.000204682001 678 1135 1065 1632 opacity 0.000209093007 1753 90 2540 474 opacity 0.000213741994 1522 642 1865 1090 opacity 0.000276565988 1475 0 2302 513 opacity 0.000289916992 376 1432 732 1690 opacity 0.000300646003 1946 848 2306 1600 opacity 0.000305891008 203 1142 536 1703 opacity 0.000373602001 1689 0 2577 377 opacity 0.000376462995 302 677 732 1332 opacity 0.000400304998 468 493 997 1077 opacity 0.000492573017 146 1077 1021 1880 opacity 0.000503063027 678 600 1078 1364 opacity 0.000529766025 1431 384 2289 1677 opacity 0.000548839977 1594 1300 2062 1767 opacity 0.000587939983 393 639 844 1135 opacity 0.000594615994 1539 606 2055 1387 opacity 0.000680922996 241 851 620 1593 opacity 0.000967503001 1746 642 2238 1600 opacity 0.001049040002 190 1297 634 1851 opacity 0.001166339964 309 1319 817 1726 opacity 0.001183509943 549 968 1027 1613 opacity 0.001207350055 1936 1155 2262 1558 opacity 0.001300810021 1709 0 2441 700 opacity 0.001351359999 1424 1255 1926 1767 opacity 0.001507760026 624 632 1031 1093 opacity 0.001620289986 387 1116 980 1684 opacity 0.001768109971 1675 1255 2336 1919 opacity 0.002836229978 1472 1022 1953 1658 opacity 0.00382613996 251 1093 732 1709 opacity 0.00399779994 451 529 1031 1509 opacity 0.005325320177 1539 829 2173 1674 opacity 0.007156370208 292 703 902 1661 opacity 0.008674619719 1861 1090 2292 1716 opacity 0.043151900172 1505 1171 2211 1787 none 0.8819085888564586 0 0 1 1,0.8819085888564586
afd960320c38_image,opacity 0.000114082999 0 212 126 886 opacity 0.000116764997 289 701 619 974 opacity 0.00012207 396 710 661 894 opacity 0.000124454004 235 659 708 1045 opacity 0.000125050996 305 199 764 561 opacity 0.000125050996 495 285 755 819 opacity 0.000129460997 1264 376 1387 905 opacity 0.000137448005 0 615 69 1072 opacity 0.000139235999 379 236 647 430 opacity 0.000144242993 377 408 531 612 opacity 0.000150560998 383 389 589 689 opacity 0.000156283 365 707 769 990 opacity 0.000172376996 1008 248 1318 586 opacity 0.000182628995 1071 656 1382 1054 opacity 0.000184297998 312 711 477 919 opacity 0.000193476997 849 315 1170 846 opacity 0.000205874006 939 237 1210 521 opacity 0.000226021002 903 0 1358 221 opacity 0.000251054997 359 315 563 603 opacity 0.000255107996 517 288 728 508 opacity 0.000283480011 1131 433 1358 778 opacity 0.000291823992 345 478 565 825 opacity 0.00030207599 0 254 52 818 opacity 0.000391482987 0 460 52 989 opacity 0.00042366999 1163 537 1387 928 opacity 0.000531673024 338 261 634 668 opacity 0.000662803999 1001 502 1333 846 opacity 0.000852585013 0 319 79 968 opacity 0.001163479988 885 490 1380 1005 opacity 0.001221659943 448 463 722 938 opacity 0.001262660022 433 273 712 620 opacity 0.001366619952 289 335 567 920 opacity 0.001376149943 466 692 712 935 opacity 0.001673700055 311 570 498 908 opacity 0.001749990042 889 254 1228 669 opacity 0.002090449911 1058 303 1300 805 opacity 0.003971099854 457 276 675 460 opacity 0.004245759919 954 401 1275 763 opacity 0.00564956991 386 426 675 785 opacity 0.006092070136 1066 405 1378 934 opacity 0.008789059706 330 612 681 935 opacity 0.399901986122 925 291 1336 882 opacity 0.44799798727 350 289 704 917 none 0.0003637790679931 0 0 1 1,0.0003637790679931
66d812201e73_image,opacity 0.000100552999 3164 2180 3739 3122 opacity 0.000100612997 3977 779 4248 2565 opacity 0.000103234997 1416 1296 1847 2402 opacity 0.000106811996 2904 802 3817 2841 opacity 0.000114262002 1250 2297 1908 3059 opacity 0.000119149998 564 2592 896 2950 opacity 0.000122904996 4093 1391 4248 2737 opacity 0.000128508007 299 1926 1350 3059 opacity 0.000129580003 1327 1677 1831 2823 opacity 0.000134945003 747 675 1764 1967 opacity 0.000137568 1150 970 1803 2071 opacity 0.000137925002 1090 716 1488 1242 opacity 0.000139355994 808 1332 1217 1890 opacity 0.000141740005 3994 1432 4248 3045 opacity 0.000144481994 531 0 1682 213 opacity 0.000149964995 719 1282 1222 2270 opacity 0.000152230001 614 0 1599 122 opacity 0.000154017995 2362 2510 2948 3090 opacity 0.000154972004 2649 1396 3302 2456 opacity 0.000162362994 3026 902 3369 1522 opacity 0.000182985998 2865 5 3772 122 opacity 0.000183701995 3236 2574 3534 2900 opacity 0.000193596003 2124 607 3496 2800 opacity 0.000193953994 990 671 1250 1001 opacity 0.000222682997 747 1001 1228 1840 opacity 0.000223398005 3125 2510 3706 3308 opacity 0.000227808996 2683 2470 3291 3004 opacity 0.000228047007 935 1069 1554 1899 opacity 0.000234603998 2760 2225 3391 2886 opacity 0.000248432014 962 2012 1388 2456 opacity 0.000264883012 929 625 1377 1337 opacity 0.000278233987 631 1754 1267 2828 opacity 0.000281810993 2412 589 3230 1631 opacity 0.000282049004 2461 2470 3490 3208 opacity 0.000308513991 3186 2483 3584 2991 opacity 0.000430346001 918 1423 1245 1794 opacity 0.000430584012 841 1504 1355 2492 opacity 0.000440836011 2539 1069 3097 1677 opacity 0.000448226987 2760 1020 3380 2248 opacity 0.000490189006 951 643 1582 1613 opacity 0.000494003005 2423 965 3230 2429 opacity 0.000539780012 2755 1178 3053 1536 opacity 0.000558852975 2495 1595 3175 2664 opacity 0.000565051974 879 1840 1493 2728 opacity 0.000566005998 2666 834 3297 1649 opacity 0.000584602007 2915 1060 3501 2646 opacity 0.000661373022 935 2442 1715 3077 opacity 0.000774384011 1040 1350 1814 2873 opacity 0.000847339979 2954 1038 3418 1967 opacity 0.000902652973 2965 1822 3629 3059 opacity 0.000909327995 548 1047 1278 2909 opacity 0.000928879017 575 829 1947 3036 opacity 0.001098630019 2777 1840 3463 2755 opacity 0.001176830032 2755 1106 3186 1590 opacity 0.001203540014 2561 1976 3142 2574 opacity 0.00121021003 514 2474 1068 3031 opacity 0.001211169991 520 2411 1455 3090 opacity 0.001477240003 2445 2220 3225 3090 opacity 0.001608849969 2699 1110 3263 1849 opacity 0.001625059987 791 861 1549 2528 opacity 0.001861570054 1062 2098 1770 2977 opacity 0.002180099953 2467 1871 3861 3195 opacity 0.002372740069 525 2125 1184 2995 opacity 0.002630230039 2838 2306 3645 3231 opacity 0.00351906009 2865 1060 3341 1681 opacity 0.0038566601 879 784 1361 1749 opacity 0.00399779994 841 1097 1383 2166 opacity 0.005302430131 2710 2084 3197 2510 opacity 0.0072898902 642 2080 1621 2995 opacity 0.007583620027 2611 965 3452 2927 opacity 0.010894799605 702 1414 1560 2936 opacity 0.011901900172 879 1178 1300 1813 opacity 0.013709999621 2655 2048 3286 2773 opacity 0.033050499856 2677 2062 3529 3077 none 0.8338734813034534 0 0 1 1,0.8338734813034534
864372de3df3_image,opacity 0.000104904 0 1755 169 2109 opacity 0.000107168999 393 0 1293 280 opacity 0.000107646003 30 0 970 579 opacity 0.000109970999 571 0 1495 387 opacity 0.000109970999 308 0 1094 188 opacity 0.000115752002 1698 0 2311 114 opacity 0.000117600001 0 1497 172 2013 opacity 0.000131010995 1166 760 1516 1213 opacity 0.000132799003 356 0 1353 549 opacity 0.000136136994 1220 1910 2012 2570 opacity 0.000136256 1408 664 2109 2205 opacity 0.000151037995 1698 660 2244 2083 opacity 0.000158905998 202 1549 598 2139 opacity 0.000167966005 1414 1143 1921 2013 opacity 0.000177025999 121 1261 936 2312 opacity 0.000178814007 1556 1564 1948 2065 opacity 0.000181078998 1613 2006 2109 2530 opacity 0.000185251003 1791 0 2317 343 opacity 0.000189661994 12 535 347 1044 opacity 0.000196099005 6 1586 495 2106 opacity 0.000223993993 3 1080 338 1707 opacity 0.000231147002 1589 1674 2012 2308 opacity 0.000242233 1190 1272 1707 2190 opacity 0.000252485013 1637 885 2054 2124 opacity 0.000255346007 359 1184 773 2039 opacity 0.000263691007 1181 1822 1583 2238 opacity 0.00030207599 3 896 187 1615 opacity 0.000313282013 0 999 94 1906 opacity 0.000314473989 1692 1294 2006 2087 opacity 0.000324488006 33 1069 604 1940 opacity 0.000327826012 181 0 1142 395 opacity 0.000348806003 0 1707 109 2242 opacity 0.000358582009 0 1733 414 2242 opacity 0.000380039011 3 1811 269 2412 opacity 0.000383854 257 664 813 2035 opacity 0.000394105999 1504 0 2314 188 opacity 0.000412226014 0 1822 157 2331 opacity 0.000453710993 45 642 453 1154 opacity 0.000470638013 9 645 417 1593 opacity 0.000522136979 1692 1471 2090 2356 opacity 0.000634670025 1396 0 2278 819 opacity 0.000696182018 1432 4 2320 406 opacity 0.000950335991 60 597 779 1202 opacity 0.001119610039 1459 1685 1900 2183 opacity 0.001182559994 0 1305 106 2179 opacity 0.001870159991 12 1689 643 2404 opacity 0.002571109915 233 1398 743 2224 opacity 0.002798079979 1447 1755 2093 2485 opacity 0.003532409901 323 701 755 1239 opacity 0.00399779994 1226 951 1921 2220 opacity 0.004119869787 0 863 350 2142 opacity 0.00546265021 0 1128 184 2124 opacity 0.005622860044 1220 1693 1849 2264 opacity 0.005867000204 0 1623 193 2242 opacity 0.013450600207 0 1423 317 2220 opacity 0.021713299677 1516 1217 2018 2268 opacity 0.042083699256 3 645 646 2190 opacity 0.114745996892 0 1350 601 2246 opacity 0.129883006215 1311 1541 2045 2331 none 0.2235353171825409 0 0 1 1,0.2235353171825409
95381cfcbf0c_image,opacity 0.000109075998 473 538 990 1463 opacity 0.000109314999 572 398 757 605 opacity 0.000111818001 2001 1323 2459 1816 opacity 0.000111996997 949 1420 1448 1928 opacity 0.000115096998 2430 0 2836 283 opacity 0.000126362007 137 2001 945 2336 opacity 0.000135541006 2267 1296 2725 1959 opacity 0.000136970993 1628 1405 2618 2120 opacity 0.000143051002 2190 678 2603 1579 opacity 0.000151992004 1769 1104 2445 1874 opacity 0.000154495006 288 1944 1289 2336 opacity 0.000164390003 720 1436 1311 1886 opacity 0.000166297003 0 344 288 1150 opacity 0.000174522007 281 1198 679 1807 opacity 0.000185013007 583 389 727 532 opacity 0.000213623003 439 663 739 1235 opacity 0.000221968003 0 584 111 1509 opacity 0.00025176999 1765 566 2393 1664 opacity 0.000294923986 764 715 1252 1560 opacity 0.000307322014 2083 1417 2733 2114 opacity 0.000408888009 210 1706 1004 2327 opacity 0.000411034009 897 955 1296 1545 opacity 0.000479459995 561 459 1196 1594 opacity 0.000499249029 332 1198 960 1779 opacity 0.000552653975 897 1354 1318 1782 opacity 0.000579833984 517 1223 1278 1770 opacity 0.000644684013 0 459 196 1408 opacity 0.000918864971 421 718 842 1551 opacity 0.001064299955 1950 867 2578 1819 opacity 0.001104349969 775 1162 1285 1667 opacity 0.001240730053 2142 1208 2644 1831 opacity 0.001270289999 355 973 757 1664 opacity 0.001290319953 1802 1445 2371 1934 opacity 0.001421930036 451 943 1145 1673 opacity 0.003446579911 1891 1299 2614 1944 none 0.8947153314948082 0 0 1 1,0.8947153314948082
9cbc2fd041a7_image,opacity 0.000101805002 3006 2303 4292 3413 opacity 0.000106214997 1286 1853 1739 2544 opacity 0.000109494002 3401 0 4687 450 opacity 0.000111638998 1834 2157 2713 3067 opacity 0.000115811999 3477 1586 4127 2308 opacity 0.000125527004 4152 1842 4891 3355 opacity 0.000131488006 3974 2392 4891 3921 opacity 0.000131965004 4203 0 4891 429 opacity 0.000135183 471 1141 2095 3182 opacity 0.000137448005 3515 769 4713 2544 opacity 0.000148416002 3834 2083 4789 3183 opacity 0.000150560998 1458 2235 2465 2910 opacity 0.000153779998 2961 0 4655 1225 opacity 0.000157714006 1363 1911 1942 2649 opacity 0.000172972999 1407 1141 2344 2345 opacity 0.000176072004 3375 2083 4318 2816 opacity 0.000196694993 2987 790 4063 2183 opacity 0.000225305994 1280 1131 1891 2177 opacity 0.000225662996 1764 0 2363 188 opacity 0.000234007995 1185 2303 1796 3120 opacity 0.000234364998 3388 1822 4216 2575 opacity 0.000243545001 1350 1717 1860 2424 opacity 0.000255585008 3031 1497 4101 2622 opacity 0.000259399007 3745 1371 4840 2900 opacity 0.000268936012 1535 1204 1751 1382 opacity 0.000273943006 1509 1843 2407 2806 opacity 0.000293015997 3770 1874 4324 2607 opacity 0.00034833001 866 1413 1777 3167 opacity 0.000402689009 1121 2355 2426 3319 opacity 0.000418186013 3668 1701 4229 2444 opacity 0.000490189006 3293 0 4738 743 opacity 0.000514984014 2961 1947 4159 2984 opacity 0.000592708995 3490 2204 4789 3554 opacity 0.000645161024 1834 1523 2522 2769 opacity 0.000826359028 3592 1193 4241 2293 opacity 0.001085279975 1267 942 2076 2544 opacity 0.001609800034 2815 644 4407 2706 opacity 0.001840590034 1452 817 2547 2790 opacity 0.003358840011 1904 2020 2573 2827 opacity 0.004314419813 1159 1869 1981 3172 opacity 0.004436490126 3662 1727 4541 3025 opacity 0.009811400436 3643 1267 4458 2649 opacity 0.014976499602 3222 1968 4541 3235 opacity 0.019332900643 3273 1021 4280 2596 opacity 0.028060900047 1248 1952 2547 3109 opacity 0.029541000724 1185 1225 1860 2879 opacity 0.141601994634 3337 1539 4369 2889 opacity 0.165894001722 1248 1340 2344 2942 none 0.0161586999893188 0 0 1 1,0.0161586999893188
4d105a99d866_image,opacity 0.000104546998 2216 379 2428 1527 opacity 0.000109016997 670 389 999 923 opacity 0.000111103 0 1511 316 2428 opacity 0.000112533999 613 1192 1031 1606 opacity 0.000112832 44 1480 563 2428 opacity 0.000116169002 1780 1186 1989 1470 opacity 0.000126243001 411 1050 1233 1732 opacity 0.000135541006 667 468 882 781 opacity 0.000136852002 686 980 1056 1426 opacity 0.000138760006 1492 689 1780 1233 opacity 0.000143886005 1454 1284 2093 1878 opacity 0.000151515007 525 515 705 775 opacity 0.000157714006 1878 424 2023 616 opacity 0.000158071998 1274 948 2077 1682 opacity 0.000173449997 797 873 1132 1495 opacity 0.000178218004 1868 664 2125 1091 opacity 0.000181437004 1597 620 2393 1650 opacity 0.000199318005 316 714 670 1555 opacity 0.000212073006 607 310 727 477 opacity 0.000221491006 424 623 658 1239 opacity 0.000244379014 1499 857 1928 1530 opacity 0.000245809992 1910 436 2011 553 opacity 0.000249147008 588 319 771 541 opacity 0.000271319994 1846 389 2068 844 opacity 0.000275372993 1755 1056 2162 1511 opacity 0.000287055998 544 326 740 667 opacity 0.000289201998 490 493 661 847 opacity 0.000398873992 759 484 1094 1296 opacity 0.000417709001 1511 604 1903 1353 opacity 0.000454425986 1827 1246 2036 1517 opacity 0.000538348977 455 1223 917 1625 opacity 0.000645637978 278 1100 714 1612 opacity 0.000712872017 1805 500 2143 1214 opacity 0.000761986012 398 708 1198 1581 opacity 0.000821113994 575 364 860 752 opacity 0.000840664026 1818 775 2241 1578 opacity 0.000965595013 708 1113 1103 1549 opacity 0.001029010047 1581 1053 1992 1508 opacity 0.001097679953 1783 1303 1992 1552 opacity 0.001135829953 1846 515 2106 961 opacity 0.001225469983 474 389 809 1151 opacity 0.001523970044 1527 462 2068 1518 opacity 0.002054210054 402 462 752 1473 opacity 0.002321240027 1789 1151 2264 1631 opacity 0.002452850109 1619 1293 2112 1695 opacity 0.0026378599 462 471 696 1053 opacity 0.002992630005 1470 1220 1979 1657 opacity 0.003711699974 503 414 752 866 opacity 0.004283910152 632 714 1075 1473 opacity 0.00539779989 332 986 929 1606 opacity 0.005920410156 1619 841 2112 1565 opacity 0.006351470016 471 430 999 1495 opacity 0.010322599672 1524 1100 2194 1631 opacity 0.012344400398 1770 1271 2099 1597 opacity 0.013145400211 534 1024 1018 1530 opacity 0.064819298685 1669 1144 2068 1587 none 0.7857146874070168 0 0 1 1,0.7857146874070168
1863b31637f6_image,opacity 0.000101447004 3994 861 4248 2764 opacity 0.000105858002 122 2954 1693 3471 opacity 0.000106514002 2035 399 2627 852 opacity 0.000107287997 4115 1749 4248 2782 opacity 0.000113845002 1953 1337 2804 2216 opacity 0.000113845002 2644 1160 3070 1776 opacity 0.000126600004 1770 1822 3164 2882 opacity 0.000132561006 171 594 559 1604 opacity 0.000133038004 830 1237 1455 2175 opacity 0.000133872003 210 1445 542 1853 opacity 0.000140785996 2246 0 3938 1097 opacity 0.000142694 736 403 913 521 opacity 0.000146746999 2666 1590 3142 2143 opacity 0.000147580999 0 693 293 2080 opacity 0.000158309995 1892 227 3341 1532 opacity 0.000191330997 2412 888 3861 2850 opacity 0.000194310996 66 1758 431 2193 opacity 0.000194787994 741 643 1278 1310 opacity 0.000212430998 2235 489 3142 1473 opacity 0.000213980995 2423 476 3286 1967 opacity 0.000220775997 11 1228 387 2130 opacity 0.000243902003 55 902 492 2084 opacity 0.000245094008 525 1627 1366 2406 opacity 0.000272511999 774 1405 1289 2039 opacity 0.000301599997 1969 449 2589 1128 opacity 0.000404835009 2688 1169 3330 2243 opacity 0.000422715995 620 1291 1195 1939 opacity 0.000442504999 1903 1550 3031 2438 opacity 0.000456095004 365 643 791 1069 opacity 0.000504494004 354 517 1206 1450 opacity 0.000511169026 1870 453 2909 2093 opacity 0.000594615994 321 920 631 1291 opacity 0.000646591012 2461 1581 3280 2547 opacity 0.000659942976 1859 1885 3485 3380 opacity 0.00066089601 332 684 885 1242 opacity 0.000666141976 183 1332 929 1967 opacity 0.000859261025 725 1609 1294 2207 opacity 0.000943184015 1991 458 2832 1432 opacity 0.001000400051 2644 1060 3507 2669 opacity 0.001054759952 271 716 702 1473 opacity 0.001212120056 61 1559 548 2220 opacity 0.00146294001 642 743 1344 2098 opacity 0.001574520022 105 1418 1366 2515 opacity 0.001718519954 332 761 653 1196 opacity 0.002473830013 2135 802 3048 1894 opacity 0.002685549902 2273 1677 3463 2991 opacity 0.00415802002 2605 992 3136 1994 opacity 0.004264830146 55 1445 918 2306 opacity 0.00547790993 2229 1155 3142 2257 opacity 0.009025570005 116 1278 597 2102 opacity 0.009796139784 155 734 863 2084 opacity 0.011665299535 503 1323 1333 2184 opacity 0.033294700086 221 417 1278 2107 opacity 0.041168201715 2107 1368 3308 2692 opacity 0.045135501772 2511 929 3230 2433 opacity 0.159058004618 155 1160 1200 2166 opacity 0.288574010134 2080 575 3197 2470 none 0.0123747050762176 0 0 1 1,0.0123747050762176
e88f293bc83a_image,opacity 0.000108004002 2176 1109 2648 1767 opacity 0.000110148998 623 405 1136 906 opacity 0.000111877998 2401 1232 2703 1649 opacity 0.000116645999 1715 0 2589 136 opacity 0.000117064003 1777 0 2817 257 opacity 0.000124454004 166 804 804 1970 opacity 0.000130653003 1925 0 2729 91 opacity 0.000132442001 2441 1190 2832 1858 opacity 0.000136732997 970 628 1331 1365 opacity 0.000137925002 2305 1045 2629 1444 opacity 0.000140667005 265 1396 962 2248 opacity 0.000141024997 1910 245 2832 1293 opacity 0.000145911996 1682 0 2390 88 opacity 0.000151633998 524 1024 804 1417 opacity 0.000152110995 833 480 1243 816 opacity 0.000153779998 2323 308 2832 1571 opacity 0.000153899004 1774 640 2113 1018 opacity 0.000155329995 2065 0 2832 145 opacity 0.000156045004 2319 704 2762 1390 opacity 0.000161171003 2213 369 2751 1148 opacity 0.000176190995 1807 1081 2389 1770 opacity 0.000182389995 2364 1362 2832 2102 opacity 0.000200152004 1766 1326 2246 1861 opacity 0.000204085998 343 1091 903 1936 opacity 0.000231861995 2408 1426 2648 1692 opacity 0.000245809992 343 329 1051 1233 opacity 0.000251054997 1088 997 1305 1248 opacity 0.000252961996 546 846 844 1257 opacity 0.000271319994 1792 1359 2810 2102 opacity 0.000305413996 236 526 819 1556 opacity 0.000345229986 1799 372 2301 933 opacity 0.000369310001 697 674 1357 1595 opacity 0.000372887007 1007 1118 1364 1649 opacity 0.000377655 398 692 789 1393 opacity 0.000387906999 627 1115 1324 1655 opacity 0.00042581599 380 1683 1224 2320 opacity 0.000458002003 1840 477 2471 1118 opacity 0.000527382013 2087 737 2603 1441 opacity 0.000535488012 627 402 1283 1263 opacity 0.000606536982 498 997 944 1643 opacity 0.000665665022 2271 625 2618 1266 opacity 0.000700474018 2135 930 2832 1903 opacity 0.000786304008 1062 864 1324 1371 opacity 0.000838280015 2128 1374 2773 1912 opacity 0.001277919975 1836 1317 2574 1849 opacity 0.001390459947 933 870 1335 1556 opacity 0.001393320039 546 441 955 1103 opacity 0.001919750008 487 873 1209 1695 opacity 0.002714159898 2257 825 2662 1544 opacity 0.002809520112 2047 444 2611 1214 opacity 0.003110890044 1847 580 2242 1009 opacity 0.003910060041 321 637 1032 1725 opacity 0.00408553984 1940 997 2751 1843 opacity 0.006053919904 424 804 844 1740 opacity 0.008255000226 1851 613 2131 906 opacity 0.008834839799 1818 350 2655 1740 opacity 0.00938415993 2360 1335 2758 1785 opacity 0.018432600424 527 483 1150 1547 opacity 0.0290374998 2312 949 2744 1776 opacity 0.100097998977 494 547 885 1510 opacity 0.142578005791 2183 517 2721 1737 none 0.0243279576301573 0 0 1 1,0.0243279576301573
55ea6ce07bdd_image,opacity 0.000108421002 1246 937 1753 1279 opacity 0.000111759 2045 417 2140 1233 opacity 0.000114082999 1176 839 1482 1169 opacity 0.000116764997 312 619 518 942 opacity 0.000117957999 1424 713 1585 880 opacity 0.000123738995 1332 445 1549 701 opacity 0.000125407998 1159 339 1477 653 opacity 0.000130533997 301 513 532 772 opacity 0.000132442001 1482 754 1822 1187 opacity 0.000140785996 1488 889 1655 1073 opacity 0.000141501005 56 678 744 1446 opacity 0.000154138004 1145 486 1527 1022 opacity 0.000158429 1449 692 1689 1015 opacity 0.000164747005 309 926 697 1251 opacity 0.00016892 162 192 869 985 opacity 0.00016892 318 559 463 715 opacity 0.000177979004 1298 348 1533 596 opacity 0.000178218004 476 907 660 1093 opacity 0.000188947 1377 362 1633 768 opacity 0.000193714994 1338 587 1583 898 opacity 0.000201821007 451 903 908 1311 opacity 0.000208020007 315 346 702 772 opacity 0.000233173007 513 364 878 1185 opacity 0.000244855997 329 720 543 1022 opacity 0.000304460991 329 477 624 969 opacity 0.000319957995 424 280 791 594 opacity 0.000321627012 184 612 532 1322 opacity 0.000341414998 527 946 702 1128 opacity 0.000347136986 223 857 947 1428 opacity 0.000367641012 1095 300 1555 816 opacity 0.000381230988 1377 321 1672 1024 opacity 0.000405550003 566 266 878 582 opacity 0.000416994008 1432 788 1708 1100 opacity 0.000431775989 228 399 524 1034 opacity 0.000462532014 1070 740 1775 1286 opacity 0.00047612199 1399 660 1611 935 opacity 0.000574111997 371 807 719 1118 opacity 0.000615597004 1995 266 2140 1137 opacity 0.000652790011 1396 481 1555 639 opacity 0.00068616902 524 775 869 1217 opacity 0.000849246979 1421 871 1744 1203 opacity 0.000902652973 368 277 811 885 opacity 0.000936030992 1190 816 1658 1228 opacity 0.000948428991 424 637 833 1169 opacity 0.000959396013 242 859 641 1361 opacity 0.001201629988 1254 374 1566 745 opacity 0.001420969958 1298 417 1599 958 opacity 0.001595500042 513 339 808 706 opacity 0.001781460014 1326 706 1636 1038 opacity 0.002344130073 1365 431 1533 619 opacity 0.003074649954 1418 571 1755 1123 opacity 0.003231049981 1187 701 1577 1100 opacity 0.007034299895 407 882 783 1205 opacity 0.007911680266 1103 467 1806 1169 opacity 0.010375999846 1154 252 1633 1072 opacity 0.013259899803 1321 742 1733 1173 opacity 0.022506700829 284 532 580 1196 opacity 0.025466900319 301 768 797 1288 opacity 0.124633997679 1273 529 1672 1118 opacity 0.188109993935 295 415 761 1226 none 0.0334124743938446 0 0 1 1,0.0334124743938446
cdc508b061fa_image,opacity 0.000102520004 2589 1273 2948 1654 opacity 0.000110328001 3684 929 4237 2433 opacity 0.000120639997 243 2084 896 3009 opacity 0.000128387997 2456 1532 2920 2066 opacity 0.000135659997 2898 2112 3319 3045 opacity 0.000139594005 3988 1010 4242 2660 opacity 0.000140071003 2102 2257 2782 3072 opacity 0.000143765996 3064 0 4248 1604 opacity 0.000146627004 4159 1504 4248 2519 opacity 0.000147223007 1344 1015 1715 1414 opacity 0.000156402995 808 1115 1328 1690 opacity 0.000163674005 3883 1876 4237 3453 opacity 0.000178456001 4159 1939 4242 2882 opacity 0.000179648006 2799 1803 3258 2773 opacity 0.000188470003 968 1332 1748 2383 opacity 0.000189066006 2638 1532 3219 2311 opacity 0.000206947007 542 1346 1272 2823 opacity 0.000207186007 2489 2537 3252 3453 opacity 0.00025796899 4093 1871 4237 3267 opacity 0.000288962998 996 1165 1350 1554 opacity 0.000290631986 2157 1822 2987 3127 opacity 0.000294208992 2246 825 3286 1994 opacity 0.000294923986 570 843 1549 2238 opacity 0.000326395006 2755 1205 3634 3145 opacity 0.000338554004 631 2243 1449 2868 opacity 0.000367403001 3313 979 4043 2392 opacity 0.000370502006 1986 2329 3385 3453 opacity 0.00039243701 459 2275 1095 2837 opacity 0.000409364991 2401 1645 2898 2329 opacity 0.000412463996 2041 2497 2611 3136 opacity 0.000443219993 2677 2025 3219 2986 opacity 0.000454663998 420 2325 1554 3122 opacity 0.000512122991 116 1260 1527 3077 opacity 0.000532149978 2716 1083 3219 1677 opacity 0.000553130987 1079 838 1941 2859 opacity 0.00055599201 841 734 1615 1554 opacity 0.000565051974 1294 965 1947 1817 opacity 0.000661373022 4126 1672 4248 2787 opacity 0.000757217 3828 1165 4237 3036 opacity 0.000794410997 348 1658 1084 2886 opacity 0.000811100006 2550 1160 3308 2397 opacity 0.000815868028 3496 1146 4160 2737 opacity 0.000997542986 2323 1346 2976 2633 opacity 0.001034740009 863 2184 1670 3072 opacity 0.001089100027 4049 1418 4248 3009 opacity 0.00116824999 2766 2284 3297 3344 opacity 0.00116824999 2461 1763 3131 2800 opacity 0.001424790011 625 1450 1599 2538 opacity 0.001853939961 2544 970 3153 1613 opacity 0.002258300083 2196 2483 2981 3172 opacity 0.002296450082 2450 1124 3009 1686 opacity 0.002317429986 1305 847 1925 1450 opacity 0.002325060079 664 616 2052 1677 opacity 0.002454760019 962 1767 1737 2954 opacity 0.002632139949 2688 1568 3313 3217 opacity 0.002681730082 2705 1269 3009 1586 opacity 0.002994539915 841 924 1814 2057 opacity 0.003860469908 2168 988 3546 3326 opacity 0.004566189833 2334 2175 3230 3244 opacity 0.006481170189 902 1033 1516 1640 opacity 0.006885529961 2644 1183 3086 1627 opacity 0.00720978016 426 2112 1283 2954 opacity 0.00780487014 2461 1069 3098 2012 opacity 0.010322599672 2472 1414 3064 2252 opacity 0.010909999721 2544 1749 2915 2057 opacity 0.015029899776 2533 1677 3009 2152 opacity 0.042755100876 2390 1228 3219 3104 opacity 0.054595898837 454 1785 1593 3000 opacity 0.0605163984 1018 870 1870 1586 opacity 0.261718988419 537 888 1798 2963 none 0.1069977462291718 0 0 1 1,0.1069977462291718
